signal_id,signal_col,lead_time,threshold_method,strategy_id,strategy_name,is_sharpe,is_ann_return,oos_sharpe,oos_sortino,oos_calmar,oos_max_dd,oos_ann_return,oos_ann_vol,oos_win_rate,n_trades,annual_turnover,valid
S1,hy_ig_spread,0,T3_2.0,P1,Long/Cash,0.4352616911532372,0.06768898427024024,0.957173692298754,1.1630932859454588,0.5832185045834007,-0.23888306073982346,0.13932102145498554,0.145554586984512,0.49808429118773945,32,3.862068965517241,True
S1,hy_ig_spread,0,T3_2.0,P2,Signal-Strength,0.7143364941646354,0.06603384117063235,0.7370219976411905,0.8950386256644137,0.3635807431899714,-0.22288001461218776,0.08103488135489091,0.10994906748270719,0.5272988505747126,1898,229.06896551724137,False
S1,hy_ig_spread,0,T3_2.0,P3,Long/Short,0.350308464319433,0.06662008054320895,0.6866575116959532,0.8165087987985492,0.4153594938078494,-0.3157108711272827,0.13113350762106332,0.19097367375648583,0.532088122605364,32,3.862068965517241,True
S1,hy_ig_spread,0,T3_2.5,P1,Long/Cash,0.3571258027603442,0.058184406565986835,1.0397198454706142,1.2848499571115206,0.6661339126804848,-0.2335406635175755,0.15556935595895913,0.1496262254074249,0.5090996168582376,18,2.172413793103448,False
S1,hy_ig_spread,0,T3_2.5,P2,Signal-Strength,0.7143364941646354,0.06603384117063235,0.7370219976411905,0.8950386256644137,0.3635807431899714,-0.22288001461218776,0.08103488135489091,0.10994906748270719,0.5272988505747126,1898,229.06896551724137,False
S1,hy_ig_spread,0,T3_2.5,P3,Long/Short,0.25032277081063536,0.047610925134702144,0.8572676616469079,1.0184616550053307,0.7052198706137774,-0.23202717825661587,0.16363017662901053,0.19087408046473897,0.5354406130268199,18,2.172413793103448,False
S1,hy_ig_spread,1,T1_75,P1,Long/Cash,0.4988025084310803,0.06047442287264054,0.7753340644387977,0.9306621282968401,0.5098173420398926,-0.2666843152303166,0.13596028875444885,0.1753570428417325,0.521551724137931,8,0.9655172413793103,False
S1,hy_ig_spread,1,T1_75,P2,Signal-Strength,0.7213301693478826,0.06699771095225415,0.7336213626414847,0.8792120863831205,0.3584634708909256,-0.22782680297571464,0.08166758655665773,0.11132116745156463,0.5287356321839081,1898,229.06896551724137,False
S1,hy_ig_spread,1,T1_75,P3,Long/Short,0.2744099749483427,0.05219095774800956,0.6514008459145465,0.7807446117224329,0.40329194323827816,-0.3084912662053435,0.12441204221998996,0.19099152695345264,0.5311302681992337,8,0.9655172413793103,False
S1,hy_ig_spread,1,T1_85,P1,Long/Cash,0.4495738040780739,0.06348686240525862,0.7671434129848789,0.9122282944204141,0.4540998951308173,-0.31978055541693273,0.14521231667970366,0.1892896611269814,0.5325670498084292,6,0.7241379310344827,False
S1,hy_ig_spread,1,T1_85,P2,Signal-Strength,0.7213301693478826,0.06699771095225415,0.7336213626414847,0.8792120863831205,0.3584634708909256,-0.22782680297571464,0.08166758655665773,0.11132116745156463,0.5287356321839081,1898,229.06896551724137,False
S1,hy_ig_spread,1,T1_85,P3,Long/Short,0.3060987961608854,0.058215836813245735,0.74848653054455,0.8865161765150466,0.44691928777271733,-0.31978055541693273,0.14291609807049954,0.19094010678658851,0.5335249042145593,6,0.7241379310344827,False
S1,hy_ig_spread,1,T1_95,P1,Long/Cash,0.34632657941192907,0.05556374523460558,0.7725943548357259,0.9238074194313154,0.4374869004927011,-0.3371724619017907,0.14750853528890776,0.19092624009694192,0.5340038314176245,0,0.0,False
S1,hy_ig_spread,1,T1_95,P2,Signal-Strength,0.7213301693478826,0.06699771095225415,0.7336213626414847,0.8792120863831205,0.3584634708909256,-0.22782680297571464,0.08166758655665773,0.11132116745156463,0.5287356321839081,1898,229.06896551724137,False
S1,hy_ig_spread,1,T1_95,P3,Long/Short,0.22275983639335298,0.042369602471939646,0.7725943548357259,0.9238074194313154,0.4374869004927011,-0.3371724619017907,0.14750853528890776,0.19092624009694192,0.5340038314176245,0,0.0,False
S1,hy_ig_spread,1,T2_75,P1,Long/Cash,0.5794558973602965,0.07186448640011757,0.4188421369563863,0.4319466436452167,0.16496085222048912,-0.3116921286253245,0.05141699916845185,0.12275985301308369,0.38409961685823757,78,9.413793103448276,True
S1,hy_ig_spread,1,T2_75,P2,Signal-Strength,0.7213301693478826,0.06699771095225415,0.7336213626414847,0.8792120863831205,0.3584634708909256,-0.22782680297571464,0.08166758655665773,0.11132116745156463,0.5287356321839081,1898,229.06896551724137,False
S1,hy_ig_spread,1,T2_75,P3,Long/Short,0.39424614242093897,0.07497108480296363,-0.23373704473836887,-0.2858595064479966,-0.06984552119723784,-0.6396192080211839,-0.04467453695200408,0.19113160689616,0.49808429118773945,78,9.413793103448276,False
S1,hy_ig_spread,1,T2_85,P1,Long/Cash,0.43592168427396005,0.057991288134946174,0.7085244608403972,0.8024519259365986,0.3801231121167794,-0.2585734612694873,0.09828974880856504,0.1387245666747783,0.4511494252873563,64,7.724137931034482,True
S1,hy_ig_spread,1,T2_85,P2,Signal-Strength,0.7213301693478826,0.06699771095225415,0.7336213626414847,0.8792120863831205,0.3584634708909256,-0.22782680297571464,0.08166758655665773,0.11132116745156463,0.5287356321839081,1898,229.06896551724137,False
S1,hy_ig_spread,1,T2_85,P3,Long/Short,0.24829156399072416,0.047224688272620816,0.2567448792770114,0.30797485801392827,0.1303385119812837,-0.3764885879260979,0.0490709623282223,0.1911273263420294,0.5153256704980843,64,7.724137931034482,True
S1,hy_ig_spread,1,T2_95,P1,Long/Cash,0.41044087955015063,0.06325882839258484,0.810478895212581,0.9635225934641579,0.438155951704641,-0.2808545540749095,0.12305809443127454,0.1518338048753232,0.5023946360153256,36,4.344827586206896,True
S1,hy_ig_spread,1,T2_95,P2,Signal-Strength,0.7213301693478826,0.06699771095225415,0.7336213626414847,0.8792120863831205,0.3584634708909256,-0.22782680297571464,0.08166758655665773,0.11132116745156463,0.5287356321839081,1898,229.06896551724137,False
S1,hy_ig_spread,1,T2_95,P3,Long/Short,0.3036999097222463,0.057759768787898166,0.5161317272213737,0.5986489320604609,0.311342980243532,-0.3167171249421154,0.09860765357364129,0.19105133122604484,0.5292145593869731,36,4.344827586206896,True
S1,hy_ig_spread,1,T3_1.5,P1,Long/Cash,0.410945005974961,0.06174040217371499,0.9203743728348142,1.0917174458100773,0.42617390583012144,-0.29975185781678676,0.12774642002561523,0.13879832359102717,0.47988505747126436,40,4.827586206896552,True
S1,hy_ig_spread,1,T3_1.5,P2,Signal-Strength,0.7213301693478826,0.06699771095225415,0.7336213626414847,0.8792120863831205,0.3584634708909256,-0.22782680297571464,0.08166758655665773,0.11132116745156463,0.5287356321839081,1898,229.06896551724137,False
S1,hy_ig_spread,1,T3_1.5,P3,Long/Short,0.28772679734417356,0.05472291635015847,0.5652705067207411,0.6745907336959889,0.29484082021558944,-0.3662461143723718,0.1079843047623227,0.19103120272232751,0.5277777777777778,40,4.827586206896552,True
S1,hy_ig_spread,1,T3_2.0,P1,Long/Cash,0.480702016536372,0.07527978860649687,0.8729269358727068,1.037566808836612,0.4475757597705711,-0.28634317503390877,0.12816026412091935,0.14681671380983496,0.4976053639846743,32,3.862068965517241,True
S1,hy_ig_spread,1,T3_2.0,P2,Signal-Strength,0.7213301693478826,0.06699771095225415,0.7336213626414847,0.8792120863831205,0.3584634708909256,-0.22782680297571464,0.08166758655665773,0.11132116745156463,0.5287356321839081,1898,229.06896551724137,False
S1,hy_ig_spread,1,T3_2.0,P3,Long/Short,0.43019113207085724,0.08180168921572217,0.5696088048185001,0.6656700669908644,0.3236951695532268,-0.33615575142229126,0.10881199295293094,0.19102933808686953,0.5311302681992337,32,3.862068965517241,True
S1,hy_ig_spread,1,T3_2.5,P1,Long/Cash,0.32653726309545833,0.05371725734407768,0.8196630245807576,0.9843951101818614,0.40133869578774917,-0.31207011077703706,0.12524581125359446,0.1528015873567743,0.5076628352490421,18,2.172413793103448,False
S1,hy_ig_spread,1,T3_2.5,P2,Signal-Strength,0.7213301693478826,0.06699771095225415,0.7336213626414847,0.8792120863831205,0.3584634708909256,-0.22782680297571464,0.08166758655665773,0.11132116745156463,0.5287356321839081,1898,229.06896551724137,False
S1,hy_ig_spread,1,T3_2.5,P3,Long/Short,0.20334053374646222,0.03867662669088384,0.539059461161626,0.6260817168185054,0.2715393325083529,-0.3792566118026871,0.10298308721828116,0.19104216628785556,0.532088122605364,18,2.172413793103448,False
S1,hy_ig_spread,5,T1_75,P1,Long/Cash,0.5416042934257302,0.06728912385512674,0.6556796141815072,0.7517877192105861,0.3847910888837042,-0.30732206097113784,0.11825479047906827,0.18035453279523897,0.521551724137931,8,0.9655172413793103,False
S1,hy_ig_spread,5,T1_75,P2,Signal-Strength,0.7129544231193289,0.06727513435585795,0.7110712650038103,0.8463651644971141,0.3736820321216332,-0.2239050403623867,0.08366929048489297,0.1176665330224596,0.5296934865900383,1898,229.06896551724137,False
S1,hy_ig_spread,5,T1_75,P3,Long/Short,0.34610127966820897,0.06582035971298196,0.4658032099803854,0.5262520444656362,0.1969875513369387,-0.4518105081523468,0.08900104566922878,0.19107005654378498,0.5306513409961686,8,0.9655172413793103,False
S1,hy_ig_spread,5,T1_85,P1,Long/Cash,0.39087410517334725,0.055822888082804056,0.8257497127169469,0.9890366651956717,0.46460156631202054,-0.3371724619017907,0.15665085391685202,0.1897074276918935,0.5335249042145593,6,0.7241379310344827,False
S1,hy_ig_spread,5,T1_85,P2,Signal-Strength,0.7129544231193289,0.06727513435585795,0.7110712650038103,0.8463651644971141,0.3736820321216332,-0.2239050403623867,0.08366929048489297,0.1176665330224596,0.5296934865900383,1898,229.06896551724137,False
S1,hy_ig_spread,5,T1_85,P3,Long/Short,0.22548529021501823,0.042887888168336594,0.8686334423834395,1.0460617759975943,0.49171623213133997,-0.3371724619017907,0.16579317254479628,0.19086666993833107,0.5354406130268199,6,0.7241379310344827,False
S1,hy_ig_spread,5,T1_95,P1,Long/Cash,0.326990680232568,0.054008733327383956,0.7725943548357259,0.9238074194313154,0.4374869004927011,-0.3371724619017907,0.14750853528890776,0.19092624009694192,0.5340038314176245,0,0.0,False
S1,hy_ig_spread,5,T1_95,P2,Signal-Strength,0.7129544231193289,0.06727513435585795,0.7110712650038103,0.8463651644971141,0.3736820321216332,-0.2239050403623867,0.08366929048489297,0.1176665330224596,0.5296934865900383,1898,229.06896551724137,False
S1,hy_ig_spread,5,T1_95,P3,Long/Short,0.206405890519651,0.0392595786574964,0.7725943548357259,0.9238074194313154,0.4374869004927011,-0.3371724619017907,0.14750853528890776,0.19092624009694192,0.5340038314176245,0,0.0,False
S1,hy_ig_spread,5,T2_75,P1,Long/Cash,0.5816588447717841,0.07277546234789323,0.29905908278983134,0.31125369016277094,0.12325107170814856,-0.32945894215195237,0.04060616770406105,0.13577975069427234,0.3850574712643678,78,9.413793103448276,True
S1,hy_ig_spread,5,T2_75,P2,Signal-Strength,0.7129544231193289,0.06727513435585795,0.7110712650038103,0.8463651644971141,0.3736820321216332,-0.2239050403623867,0.08366929048489297,0.1176665330224596,0.5296934865900383,1898,229.06896551724137,False
S1,hy_ig_spread,5,T2_75,P3,Long/Short,0.40383326435286737,0.07679303669851492,-0.3469067535632363,-0.43417368303341264,-0.09405798287248608,-0.7048439468520504,-0.06629619988078565,0.19110668558575863,0.4985632183908046,78,9.413793103448276,False
S1,hy_ig_spread,5,T2_85,P1,Long/Cash,0.5114100968004073,0.0681363089757078,0.5932026766725692,0.6903960744347981,0.33843444909768644,-0.25646260851031627,0.08679578162534451,0.14631724541805008,0.4468390804597701,64,7.724137931034482,True
S1,hy_ig_spread,5,T2_85,P2,Signal-Strength,0.7129544231193289,0.06727513435585795,0.7110712650038103,0.8463651644971141,0.3736820321216332,-0.2239050403623867,0.08366929048489297,0.1176665330224596,0.5296934865900383,1898,229.06896551724137,False
S1,hy_ig_spread,5,T2_85,P3,Long/Short,0.3550151383269245,0.06751472995414405,0.13645657096696065,0.17226532872276815,0.06642101537273346,-0.3926924003707513,0.026083027961781274,0.19114526898156184,0.5081417624521073,64,7.724137931034482,True
S1,hy_ig_spread,5,T2_95,P1,Long/Cash,0.3664125282331405,0.057127791095927555,0.9638607999397865,1.1897243081343838,0.6393628176181646,-0.24029427626910294,0.15363522553293132,0.15939565707260747,0.5038314176245211,36,4.344827586206896,True
S1,hy_ig_spread,5,T2_95,P2,Signal-Strength,0.7129544231193289,0.06727513435585795,0.7110712650038103,0.8463651644971141,0.3736820321216332,-0.2239050403623867,0.08366929048489297,0.1176665330224596,0.5296934865900383,1898,229.06896551724137,False
S1,hy_ig_spread,5,T2_95,P3,Long/Short,0.23920950729072657,0.04549769419458357,0.836944582261086,1.0338109786305523,0.6621158338789165,-0.24128997918840153,0.1597619157769549,0.19088708997355924,0.5311302681992337,36,4.344827586206896,True
S1,hy_ig_spread,5,T3_1.5,P1,Long/Cash,0.4162043760693604,0.06326329415015139,0.8273220509874256,0.9658015789663059,0.3867896290223545,-0.3068763102248614,0.11869657418762311,0.1434708213638889,0.47988505747126436,40,4.827586206896552,True
S1,hy_ig_spread,5,T3_1.5,P2,Signal-Strength,0.7129544231193289,0.06727513435585795,0.7110712650038103,0.8463651644971141,0.3736820321216332,-0.2239050403623867,0.08366929048489297,0.1176665330224596,0.5296934865900383,1898,229.06896551724137,False
S1,hy_ig_spread,5,T3_1.5,P3,Long/Short,0.30374688867717015,0.05776870030303126,0.47043156427604754,0.5580044456193625,0.2193812356235609,-0.4097187839737244,0.08988461308633848,0.1910684144348667,0.5272988505747126,40,4.827586206896552,True
S1,hy_ig_spread,5,T3_2.0,P1,Long/Cash,0.39591449473253393,0.06285994770839863,0.87219701554799,1.0575407942880493,0.43170387483903877,-0.31470289982755606,0.13585846127863782,0.15576579471930402,0.49712643678160917,32,3.862068965517241,True
S1,hy_ig_spread,5,T3_2.0,P2,Signal-Strength,0.7129544231193289,0.06727513435585795,0.7110712650038103,0.8463651644971141,0.3736820321216332,-0.2239050403623867,0.08366929048489297,0.1176665330224596,0.5296934865900383,1898,229.06896551724137,False
S1,hy_ig_spread,5,T3_2.0,P3,Long/Short,0.29950378972609754,0.05696200741952573,0.6503327504108043,0.7975855581877487,0.3225023595609103,-0.38513946824289497,0.1242083872683679,0.1909920532064663,0.5296934865900383,32,3.862068965517241,True
S1,hy_ig_spread,5,T3_2.5,P1,Long/Cash,0.33091530359304205,0.05495007867919808,0.7905978237111052,0.9699008599002554,0.3870917333192076,-0.32547435550223597,0.1259884324223125,0.15935843565938063,0.5062260536398467,18,2.172413793103448,False
S1,hy_ig_spread,5,T3_2.5,P2,Signal-Strength,0.7129544231193289,0.06727513435585795,0.7110712650038103,0.8463651644971141,0.3736820321216332,-0.2239050403623867,0.08366929048489297,0.1176665330224596,0.5296934865900383,1898,229.06896551724137,False
S1,hy_ig_spread,5,T3_2.5,P3,Long/Short,0.21630586852742892,0.041142269361124625,0.5468430470225751,0.668305022765924,0.259514864310886,-0.4025523926466476,0.10446832955571726,0.19103896469841103,0.5287356321839081,18,2.172413793103448,False
S1,hy_ig_spread,10,T1_75,P1,Long/Cash,0.49720328741736036,0.062489574533765385,0.7159738916111845,0.8367154264255331,0.39303784138596626,-0.3371724619017907,0.13252153660067176,0.1850926942356142,0.521551724137931,8,0.9655172413793103,False
S1,hy_ig_spread,10,T1_75,P2,Signal-Strength,0.6859810904799046,0.06558541571472312,0.6329814740047183,0.7445091424316407,0.33538248743912724,-0.23254780453275037,0.07799246113270177,0.12321444518630636,0.5277777777777778,1897,228.94827586206895,False
S1,hy_ig_spread,10,T1_75,P3,Long/Short,0.295607617460124,0.056221261070259224,0.6153356549651112,0.7268559050609147,0.3485887822792314,-0.3371724619017907,0.11753453791243576,0.1910088208997085,0.5306513409961686,8,0.9655172413793103,False
S1,hy_ig_spread,10,T1_85,P1,Long/Cash,0.3721494200124942,0.0552619942477277,0.763738846506587,0.9099956385239792,0.43113941843435494,-0.3371724619017907,0.14536833913641772,0.19033775720764515,0.5325670498084292,6,0.7241379310344827,False
S1,hy_ig_spread,10,T1_85,P2,Signal-Strength,0.6859810904799046,0.06558541571472312,0.6329814740047183,0.7445091424316407,0.33538248743912724,-0.23254780453275037,0.07799246113270177,0.12321444518630636,0.5277777777777778,1897,228.94827586206895,False
S1,hy_ig_spread,10,T1_85,P3,Long/Short,0.219586289611633,0.041766100498183883,0.7501244328766405,0.8944668631441096,0.42479193637600865,-0.3371724619017907,0.14322814298392766,0.1909391784969119,0.5335249042145593,6,0.7241379310344827,False
S1,hy_ig_spread,10,T1_95,P1,Long/Cash,0.33456336086564964,0.05616937918155883,0.7725943548357259,0.9238074194313154,0.4374869004927011,-0.3371724619017907,0.14750853528890776,0.19092624009694192,0.5340038314176245,0,0.0,False
S1,hy_ig_spread,10,T1_95,P2,Signal-Strength,0.6859810904799046,0.06558541571472312,0.6329814740047183,0.7445091424316407,0.33538248743912724,-0.23254780453275037,0.07799246113270177,0.12321444518630636,0.5277777777777778,1897,228.94827586206895,False
S1,hy_ig_spread,10,T1_95,P3,Long/Short,0.22912943312783954,0.04358087036584615,0.7725943548357259,0.9238074194313154,0.4374869004927011,-0.3371724619017907,0.14750853528890776,0.19092624009694192,0.5340038314176245,0,0.0,False
S1,hy_ig_spread,10,T2_75,P1,Long/Cash,0.517756570818386,0.06564869223999964,0.3522541772158438,0.3612553408536771,0.17304542010138346,-0.2841274580762888,0.049166955345149616,0.1395780618806475,0.3845785440613027,78,9.413793103448276,True
S1,hy_ig_spread,10,T2_75,P2,Signal-Strength,0.6859810904799046,0.06558541571472312,0.6329814740047183,0.7445091424316407,0.33538248743912724,-0.23254780453275037,0.07799246113270177,0.12321444518630636,0.5277777777777778,1897,228.94827586206895,False
S1,hy_ig_spread,10,T2_75,P3,Long/Short,0.3288420132951784,0.06253949648272776,-0.2572873945064894,-0.31801374860165915,-0.07399901589523117,-0.6645307914395868,-0.04917462459860854,0.19112722056567072,0.49712643678160917,78,9.413793103448276,False
S1,hy_ig_spread,10,T2_85,P1,Long/Cash,0.4307029560435208,0.05798047167786152,0.6443003688609814,0.7355017553698319,0.3857184142540054,-0.254634421724471,0.09821718536204861,0.15244005763287188,0.44971264367816094,64,7.724137931034482,True
S1,hy_ig_spread,10,T2_85,P2,Signal-Strength,0.6859810904799046,0.06558541571472312,0.6329814740047183,0.7445091424316407,0.33538248743912724,-0.23254780453275037,0.07799246113270177,0.12321444518630636,0.5277777777777778,1897,228.94827586206895,False
S1,hy_ig_spread,10,T2_85,P3,Long/Short,0.2481777975757137,0.04720305535845153,0.2559853609611566,0.31794175910565514,0.11880889394527126,-0.411802802050551,0.04892583543518945,0.1911274740535397,0.5129310344827587,64,7.724137931034482,True
S1,hy_ig_spread,10,T2_95,P1,Long/Cash,0.3311032265703467,0.05227187610563775,0.6020579083024344,0.6890953337481179,0.3361595906593217,-0.29743828184530746,0.09998673107153051,0.16607494012237728,0.4990421455938697,36,4.344827586206896,True
S1,hy_ig_spread,10,T2_95,P2,Signal-Strength,0.6859810904799046,0.06558541571472312,0.6329814740047183,0.7445091424316407,0.33538248743912724,-0.23254780453275037,0.07799246113270177,0.12321444518630636,0.5277777777777778,1897,228.94827586206895,False
S1,hy_ig_spread,10,T2_95,P3,Long/Short,0.18814026540526282,0.03578586421400399,0.27450762994137234,0.3164556720123204,0.12541503423959297,-0.418330443174175,0.05246492685415326,0.19112374714450886,0.5220306513409961,36,4.344827586206896,True
S1,hy_ig_spread,10,T3_1.5,P1,Long/Cash,0.3366234629545845,0.05204115765518848,0.6994603268273663,0.8001778855331068,0.3712948075867499,-0.29305146510236874,0.10880848734819915,0.15556062749367935,0.47844827586206895,40,4.827586206896552,True
S1,hy_ig_spread,10,T3_1.5,P2,Signal-Strength,0.6859810904799046,0.06558541571472312,0.6329814740047183,0.7445091424316407,0.33538248743912724,-0.23254780453275037,0.07799246113270177,0.12321444518630636,0.5277777777777778,1897,228.94827586206895,False
S1,hy_ig_spread,10,T3_1.5,P3,Long/Short,0.18571397712392348,0.035324427313105436,0.3668653497293095,0.4407661732764407,0.1912343124870278,-0.3666101469747814,0.07010843940749054,0.19110128405209115,0.524904214559387,40,4.827586206896552,True
S1,hy_ig_spread,10,T3_2.0,P1,Long/Cash,0.2896221910072996,0.047598423366794,0.6628308173595008,0.7467712307357679,0.35162796959360076,-0.30924663771771005,0.10873976732432622,0.1640535781928631,0.49473180076628354,32,3.862068965517241,True
S1,hy_ig_spread,10,T3_2.0,P2,Signal-Strength,0.6859810904799046,0.06558541571472312,0.6329814740047183,0.7445091424316407,0.33538248743912724,-0.23254780453275037,0.07799246113270177,0.12321444518630636,0.5277777777777778,1897,228.94827586206895,False
S1,hy_ig_spread,10,T3_2.0,P3,Long/Short,0.13899549826955385,0.026438958736316475,0.36614576653679387,0.42054007064388327,0.17353374601805693,-0.40321263711130795,0.06997099935974467,0.1911014840389075,0.5253831417624522,32,3.862068965517241,True
S1,hy_ig_spread,10,T3_2.5,P1,Long/Cash,0.3794341611028316,0.06503119222306813,0.6371402829266679,0.7314937961655508,0.3478389235625358,-0.3061194778951254,0.1064802696725659,0.16712217470139354,0.5043103448275862,18,2.172413793103448,False
S1,hy_ig_spread,10,T3_2.5,P2,Signal-Strength,0.6859810904799046,0.06558541571472312,0.6329814740047183,0.7445091424316407,0.33538248743912724,-0.23254780453275037,0.07799246113270177,0.12321444518630636,0.5277777777777778,1897,228.94827586206895,False
S1,hy_ig_spread,10,T3_2.5,P3,Long/Short,0.3223454935210632,0.06130449644886475,0.34248727712497085,0.39342605079853976,0.16318692337383403,-0.4010860840012554,0.06545200405622402,0.19110784086832255,0.524904214559387,18,2.172413793103448,False
S1,hy_ig_spread,21,T1_75,P1,Long/Cash,0.4513214457524801,0.057818706059000816,0.7352919048212037,0.8701001744476237,0.4073707907943838,-0.3371724619017907,0.1373542124390217,0.18680229108794727,0.5210727969348659,8,0.9655172413793103,False
S1,hy_ig_spread,21,T1_75,P2,Signal-Strength,0.7278607245882079,0.07082399282087563,0.5399141591989655,0.6097443737060754,0.3033978756381671,-0.23841618174190793,0.07233496305825803,0.13397493254404844,0.5268199233716475,1897,228.94827586206895,False
S1,hy_ig_spread,21,T1_75,P3,Long/Short,0.24647636751006693,0.04687952412073013,0.6660229771553238,0.8071850941652209,0.3772546810960666,-0.3371724619017907,0.1271998895891357,0.19098423620822214,0.5301724137931034,8,0.9655172413793103,False
S1,hy_ig_spread,21,T1_85,P1,Long/Cash,0.3378551973096891,0.052739913967435166,0.7564123962734145,0.9026419331407299,0.427577807515972,-0.3371724619017907,0.14416746201473027,0.19059373263182108,0.5325670498084292,6,0.7241379310344827,False
S1,hy_ig_spread,21,T1_85,P2,Signal-Strength,0.7278607245882079,0.07082399282087563,0.5399141591989655,0.6097443737060754,0.3033978756381671,-0.23841618174190793,0.07233496305825803,0.13397493254404844,0.5268199233716475,1897,228.94827586206895,False
S1,hy_ig_spread,21,T1_85,P3,Long/Short,0.1930622998772315,0.03672193993759881,0.7375184021192105,0.8821275566286877,0.417668714539243,-0.3371724619017907,0.14082638874055278,0.19094627108408066,0.5335249042145593,6,0.7241379310344827,False
S1,hy_ig_spread,21,T1_95,P1,Long/Cash,0.3857867471843605,0.06650274332859163,0.7725943548357259,0.9238074194313154,0.4374869004927011,-0.3371724619017907,0.14750853528890776,0.19092624009694192,0.5340038314176245,0,0.0,False
S1,hy_ig_spread,21,T1_95,P2,Signal-Strength,0.7278607245882079,0.07082399282087563,0.5399141591989655,0.6097443737060754,0.3033978756381671,-0.23841618174190793,0.07233496305825803,0.13397493254404844,0.5268199233716475,1897,228.94827586206895,False
S1,hy_ig_spread,21,T1_95,P3,Long/Short,0.33782748400319107,0.06424759865991173,0.7725943548357259,0.9238074194313154,0.4374869004927011,-0.3371724619017907,0.14750853528890776,0.19092624009694192,0.5340038314176245,0,0.0,False
S1,hy_ig_spread,21,T2_75,P1,Long/Cash,0.6178500262819048,0.08034700936632685,0.3186195292056923,0.3034852568038924,0.135913402666904,-0.3700241268783087,0.05029123815288115,0.1578410409376208,0.3850574712643678,78,9.413793103448276,True
S1,hy_ig_spread,21,T2_75,P2,Signal-Strength,0.7278607245882079,0.07082399282087563,0.5399141591989655,0.6097443737060754,0.3033978756381671,-0.23841618174190793,0.07233496305825803,0.13397493254404844,0.5268199233716475,1897,228.94827586206895,False
S1,hy_ig_spread,21,T2_75,P3,Long/Short,0.4835344012352888,0.09193613073538219,-0.24551975286293526,-0.28963749956081747,-0.07049248385765468,-0.6656888282998108,-0.04692605898314547,0.19112946488400295,0.5004789272030651,78,9.413793103448276,False
S1,hy_ig_spread,21,T2_85,P1,Long/Cash,0.5743362052801986,0.07948105363526467,0.32825276825292177,0.34693869901611085,0.15810489759850224,-0.3555066667393969,0.05620734514041721,0.17123189985441017,0.44588122605363983,64,7.724137931034482,True
S1,hy_ig_spread,21,T2_85,P2,Signal-Strength,0.7278607245882079,0.07082399282087563,0.5399141591989655,0.6097443737060754,0.3033978756381671,-0.23841618174190793,0.07233496305825803,0.13397493254404844,0.5268199233716475,1897,228.94827586206895,False
S1,hy_ig_spread,21,T2_85,P3,Long/Short,0.4744172667151511,0.09020421927325784,-0.18360326842038022,-0.21435101590453357,-0.05303278078453675,-0.6617387300630854,-0.035093845008073346,0.1911395440288245,0.507183908045977,64,7.724137931034482,False
S1,hy_ig_spread,21,T2_95,P1,Long/Cash,0.4206928673668164,0.06706071226852228,0.5421920238242662,0.6147875233875473,0.2911069161890383,-0.3371724619017905,0.09815323560809623,0.1810303938368326,0.4985632183908046,36,4.344827586206896,True
S1,hy_ig_spread,21,T2_95,P2,Signal-Strength,0.7278607245882079,0.07082399282087563,0.5399141591989655,0.6097443737060754,0.3033978756381671,-0.23841618174190793,0.07233496305825803,0.13397493254404844,0.5268199233716475,1897,228.94827586206895,False
S1,hy_ig_spread,21,T2_95,P3,Long/Short,0.34369804949323507,0.06536353653977303,0.25531600323397785,0.2990683542294615,0.09665825007080511,-0.5048501901445422,0.04879793592728467,0.19112760386807814,0.5210727969348659,36,4.344827586206896,True
S1,hy_ig_spread,21,T3_1.5,P1,Long/Cash,0.30612907617518487,0.0501179442010359,0.6210456185997556,0.6796311209305664,0.31787223157554734,-0.33717246190179095,0.10717776289054351,0.17257631272271515,0.4779693486590038,40,4.827586206896552,True
S1,hy_ig_spread,21,T3_1.5,P2,Signal-Strength,0.7278607245882079,0.07082399282087563,0.5399141591989655,0.6097443737060754,0.3033978756381671,-0.23841618174190793,0.07233496305825803,0.13397493254404844,0.5268199233716475,1897,228.94827586206895,False
S1,hy_ig_spread,21,T3_1.5,P3,Long/Short,0.16548951244765148,0.03147800040480026,0.3497902584478758,0.413975536203192,0.17289948313544495,-0.3866234258191104,0.06684699049217924,0.19110592384361808,0.524904214559387,40,4.827586206896552,True
S1,hy_ig_spread,21,T3_2.0,P1,Long/Cash,0.3197044416015322,0.054483904424678736,0.5881644837239948,0.6577522338251974,0.3104681963163585,-0.3371724619017904,0.10468132609419498,0.17797967913907276,0.49377394636015326,32,3.862068965517241,True
S1,hy_ig_spread,21,T3_2.0,P2,Signal-Strength,0.7278607245882079,0.07082399282087563,0.5399141591989655,0.6097443737060754,0.3033978756381671,-0.23841618174190793,0.07233496305825803,0.13397493254404844,0.5268199233716475,1897,228.94827586206895,False
S1,hy_ig_spread,21,T3_2.0,P3,Long/Short,0.21140315787308972,0.04020992085208594,0.32365274391310433,0.3785744428208905,0.14717184370645003,-0.4202849902652359,0.06185411689948218,0.19111259849565507,0.5239463601532567,32,3.862068965517241,True
S1,hy_ig_spread,21,T3_2.5,P1,Long/Cash,0.3976328961869948,0.07005722517843545,0.6237974569724256,0.7090043170563282,0.3330346973726772,-0.33717246190179045,0.11229012881186332,0.1800105588067939,0.5043103448275862,18,2.172413793103448,False
